7910963,2011-10-27 01:59:47,json,2011,10,,941686
26095115,2014-09-29 07:59:58,json,2014,9,26095662,525146
44718935,2017-06-23 10:17:07,json,2017,6,44719293,521401
65036125,2020-11-27 10:53:59,json,2020,11,,10524902
44447494,2017-06-09 00:24:19,json,2017,6,44448152,8134217
48800902,2018-02-15 06:10:15,json,2018,2,48802875,2707727
12726854,2012-10-04 12:02:39,json,2012,10,12726877,
42318448,2017-02-18 17:36:04,json,2017,2,42448436,7523843
45601588,2017-08-09 22:29:47,json,2017,8,45602459,3705055
65152479,2020-12-05 00:19:20,json,2020,12,,6342701
18394833,2013-08-23 04:42:58,json,2013,8,18394876,2640886
12400651,2012-09-13 06:31:26,json,2012,9,12400956,792264
11005767,2012-06-12 22:27:06,json,2012,6,11005797,1299442
52066883,2018-08-28 22:13:19,json,2018,8,52083217,8947312
29244297,2015-03-24 22:45:18,json,2015,3,29268165,1252969
29338468,2015-03-30 04:34:35,json,2015,3,29339095,316082
45066930,2017-07-12 20:27:39,json,2017,7,,1711287
18526709,2013-08-30 06:52:19,json,2013,8,,2432322
56491933,2019-06-07 09:46:31,json,2019,6,56492031,456266
22336804,2014-03-11 21:16:50,json,2014,3,22337550,1098814
22870388,2014-04-04 18:27:41,json,2014,4,22876654,3369772
36780335,2016-04-21 20:58:13,json,2016,4,,6237692
37991771,2016-06-23 12:34:45,json,2016,6,37992359,5444245
29294519,2015-03-27 06:22:59,json,2015,3,,2103082
61791902,2020-05-14 07:42:20,json,2020,5,61792119,1493981
30165383,2015-05-11 10:30:12,json,2015,5,30165527,2049517
27052630,2014-11-21 01:18:05,json,2014,11,27053665,1592380
23778965,2014-05-21 09:19:12,json,2014,5,23779406,1833316
44041838,2017-05-18 07:57:21,json,2017,5,44042893,6155583
31173488,2015-07-01 23:49:17,json,2015,7,,5071686
49603826,2018-04-02 00:10:15,json,2018,4,49604009,7994152
20649576,2013-12-18 04:22:18,json,2013,12,,2220092
31192867,2015-07-02 19:17:41,json,2015,7,31193048,1935477
6087480,2011-05-22 11:00:32,json,2011,5,6087487,368034
61565459,2020-05-02 19:56:01,json,2020,5,61565730,12861874
39513427,2016-09-15 14:15:53,json,2016,9,,6831391
36333913,2016-03-31 12:45:48,json,2016,3,36338484,904296
13408204,2012-11-15 23:43:04,json,2012,11,13425550,1828219
24930481,2014-07-24 09:50:30,json,2014,7,24978716,3201181
63029842,2020-07-22 08:19:06,json,2020,7,,10032816
48330271,2018-01-18 21:04:26,json,2018,1,,8050985
19897792,2013-11-11 02:07:49,json,2013,11,,2977423
20057591,2013-11-18 20:49:25,json,2013,11,,1130757
33909994,2015-11-25 06:40:29,json,2015,11,33913707,4795584
29822476,2015-04-23 11:44:57,json,2015,4,29823609,3464162
20485194,2013-12-10 02:57:26,json,2013,12,20490858,241852
56794677,2019-06-27 15:47:56,json,2019,6,56797510,11709403
50564032,2018-05-28 10:13:35,json,2018,5,,
47778725,2017-12-12 17:53:37,json,2017,12,,3313176
29697861,2015-04-17 11:24:07,json,2015,4,29698112,1661544
25388610,2014-08-19 16:34:25,json,2014,8,25388715,2901691
55261707,2019-03-20 13:19:15,json,2019,3,,11152840
41472217,2017-01-04 19:56:30,json,2017,1,41472333,797963
62541867,2020-06-23 18:55:21,json,2020,6,62542165,13801044
5767121,2011-04-23 21:39:47,json,2011,4,5767320,454834
4633551,2011-01-08 11:04:51,json,2011,1,4633567,418575
29663728,2015-04-16 01:18:53,json,2015,4,,3790375
34794491,2016-01-14 16:19:46,json,2016,1,,4942980
60963928,2020-04-01 04:53:59,json,2020,4,61111210,5042344
49907911,2018-04-18 19:49:30,json,2018,4,49908593,437413
43829901,2017-05-07 09:28:23,json,2017,5,,6659505
32587309,2015-09-15 13:25:12,json,2015,9,,
36531977,2016-04-10 15:54:47,json,2016,4,36582457,1737455
64219651,2020-10-06 05:03:23,json,2020,10,64225705,1992728
38868184,2016-08-10 08:35:49,json,2016,8,,5110133
38173364,2016-07-03 19:01:38,json,2016,7,,3713756
58327087,2019-10-10 16:09:56,json,2019,10,,4560939
44326376,2017-06-02 10:11:48,json,2017,6,,8003215
6512467,2011-06-28 20:05:54,json,2011,6,6515780,819899
16386829,2013-05-05 16:50:49,json,2013,5,,1989160
48890299,2018-02-20 16:51:13,json,2018,2,48892303,9386794
59084758,2019-11-28 08:44:26,json,2019,11,59084861,12450541
4182595,2010-11-15 08:25:53,json,2010,11,4182735,136476
43578498,2017-04-24 01:37:07,json,2017,4,,440795
41296716,2016-12-23 07:03:14,json,2016,12,41300135,4767125
42802684,2017-03-15 06:39:11,json,2017,3,,3367621
48343043,2018-01-19 14:14:47,json,2018,1,48350642,7641112
28877611,2015-03-05 12:12:16,json,2015,3,28878992,2071385
41896379,2017-01-27 14:34:13,json,2017,1,41990771,5179255
55728038,2019-04-17 12:55:26,json,2019,4,55728153,11339530
57450161,2019-08-11 13:03:24,json,2019,8,,7872004
34313649,2015-12-16 13:43:47,json,2015,12,,3894126
38268859,2016-07-08 14:14:13,json,2016,7,38273710,6565674
44686846,2017-06-21 21:51:09,json,2017,6,,7366442
11422366,2012-07-10 21:34:17,json,2012,7,11422417,682201
8714263,2012-01-03 15:07:04,json,2012,1,8714751,616454
27177292,2014-11-27 18:53:07,json,2014,11,,1295276
36856210,2016-04-26 05:46:51,json,2016,4,,2815061
24242674,2014-06-16 11:29:08,json,2014,6,,1158156
51036659,2018-06-26 06:57:33,json,2018,6,,9734831
21700824,2014-02-11 11:40:44,json,2014,2,21700884,3273538
7481648,2011-09-20 07:38:18,json,2011,9,7481794,
55143280,2019-03-13 13:40:15,json,2019,3,,3725142
58316324,2019-10-10 06:00:39,json,2019,10,,12105539
39329246,2016-09-05 11:04:22,json,2016,9,,6413258
11916778,2012-08-11 18:53:03,json,2012,8,11916881,329614
55721153,2019-04-17 06:23:54,json,2019,4,,11372065
36765030,2016-04-21 09:13:33,json,2016,4,36767144,
44048804,2017-05-18 13:14:18,json,2017,5,,3520484
9683729,2012-03-13 12:09:10,json,2012,3,,804615
62259050,2020-06-08 09:33:57,json,2020,6,63116243,4611854
55692656,2019-04-15 15:34:22,json,2019,4,55709027,1240649
19922396,2013-11-12 06:29:08,json,2013,11,19922739,2009847
26449212,2014-10-19 09:38:00,json,2014,10,,1384784
46705792,2017-10-12 09:16:47,json,2017,10,,
44765642,2017-06-26 17:50:41,json,2017,6,,8216881
43733620,2017-05-02 08:43:35,json,2017,5,,7950888
48267643,2018-01-15 17:05:53,json,2018,1,48267676,4025157
50582895,2018-05-29 11:09:45,json,2018,5,50583071,9336924
5342198,2011-03-17 16:35:41,json,2011,3,5342534,433168
40976604,2016-12-05 14:30:04,json,2016,12,41088882,7236156
35758291,2016-03-02 21:19:40,json,2016,3,35766394,5547815
13270308,2012-11-07 12:59:59,json,2012,11,13275232,220877
25255821,2014-08-12 03:45:58,json,2014,8,25265638,1788355
56912630,2019-07-06 08:59:34,json,2019,7,56912673,1951359
24365100,2014-06-23 11:46:31,json,2014,6,,2074297
20962053,2014-01-07 00:47:20,json,2014,1,20962124,3167333
55484126,2019-04-02 21:56:20,json,2019,4,,4406921
21856919,2014-02-18 14:34:08,json,2014,2,,2993787
37789263,2016-06-13 11:57:34,json,2016,6,37895526,3880337
52938726,2018-10-22 22:48:05,json,2018,10,,10543123
33831987,2015-11-20 16:52:07,json,2015,11,,5277507
55933588,2019-05-01 08:33:59,json,2019,5,55935101,11359482
57804290,2019-09-05 11:16:17,json,2019,9,,12024869
26070851,2014-09-27 02:57:17,json,2014,9,,3003006
47517750,2017-11-27 18:44:12,json,2017,11,47517803,
61323874,2020-04-20 13:39:26,json,2020,4,61324054,7246604
55118170,2019-03-12 09:34:06,json,2019,3,,11190015
20903037,2014-01-03 11:51:52,json,2014,1,,3157001
21523439,2014-02-03 09:17:54,json,2014,2,21525222,1827295
49690975,2018-04-06 10:42:12,json,2018,4,49693808,2053577
50869978,2018-06-15 06:07:30,json,2018,6,,9945006
57732531,2019-08-30 19:53:00,json,2019,8,57733034,107899
43039213,2017-03-27 06:23:31,json,2017,3,,6539654
33604571,2015-11-09 07:49:06,json,2015,11,,4974991
54595816,2019-02-08 15:41:51,json,2019,2,54610208,2404607
37092469,2016-05-07 18:53:07,json,2016,5,37096430,6188148
2352536,2010-02-28 20:28:51,json,2010,2,,283241
9573119,2012-03-05 19:59:58,json,2012,3,9573161,1250681
25857619,2014-09-15 22:02:36,json,2014,9,25857706,1974820
26162211,2014-10-02 13:43:48,json,2014,10,,2477407
26353187,2014-10-14 05:23:34,json,2014,10,26353686,4074570
51705358,2018-08-06 10:17:30,json,2018,8,,4561144
56192184,2019-05-17 19:02:27,json,2019,5,56192367,
62066519,2020-05-28 13:57:12,json,2020,5,62068276,12813189
40844125,2016-11-28 12:17:23,json,2016,11,,2750476
41082705,2016-12-11 03:31:06,json,2016,12,,3192278
24139191,2014-06-10 10:52:59,json,2014,6,24140476,3393926
53462526,2018-11-24 21:30:19,json,2018,11,,9095122
23285935,2014-04-25 06:43:21,json,2014,4,,676803
58557126,2019-10-25 10:50:59,json,2019,10,58567473,7349926
52896339,2018-10-19 16:20:13,json,2018,10,52896509,10529943
49019134,2018-02-27 22:39:52,json,2018,2,49455666,1580234
33938283,2015-11-26 12:06:13,json,2015,11,33938570,2310562
46478318,2017-09-28 21:06:52,json,2017,9,46478392,5334735
22224720,2014-03-06 12:35:26,json,2014,3,22225134,3382223
55602567,2019-04-09 23:14:48,json,2019,4,,11177181
57632617,2019-08-23 20:24:12,json,2019,8,57633509,
44096836,2017-05-21 12:26:30,json,2017,5,44096978,3328621
53572616,2018-12-01 16:05:12,json,2018,12,,6557541
30851416,2015-06-15 17:33:18,json,2015,6,,4154158
30336236,2015-05-19 21:11:15,json,2015,5,30336317,4917980
16241333,2013-04-26 16:43:42,json,2013,4,16241482,763585
19858335,2013-11-08 11:43:54,json,2013,11,19858427,2067771
51146871,2018-07-03 04:52:07,json,2018,7,51152207,8042111
21219911,2014-01-19 17:13:53,json,2014,1,21222874,3027535
33452167,2015-10-31 13:31:12,json,2015,10,,5510222
64823433,2020-11-13 15:19:59,json,2020,11,,353046
39141063,2016-08-25 09:07:46,json,2016,8,39141143,5674326
52550050,2018-09-28 07:03:13,json,2018,9,52551251,827525
49313987,2018-03-16 05:49:35,json,2018,3,49323732,9432818
45464756,2017-08-02 15:16:01,json,2017,8,45480495,3725142
18854933,2013-09-17 16:20:06,json,2013,9,,1062884
24725888,2014-07-13 18:28:31,json,2014,7,24726029,1146533
11681768,2012-07-27 05:07:45,json,2012,7,11682580,1545799
30454197,2015-05-26 09:07:25,json,2015,5,,3531436
33753035,2015-11-17 09:13:53,json,2015,11,33753986,5564800
43424566,2017-04-15 09:44:14,json,2017,4,43424740,6402942
26933403,2014-11-14 15:30:10,json,2014,11,26934004,1233682
63462284,2020-08-18 05:19:18,json,2020,8,63462380,275414
8008310,2011-11-04 11:06:56,json,2011,11,8008472,908195
47060277,2017-11-01 17:16:09,json,2017,11,,5586684
26879920,2014-11-12 05:30:33,json,2014,11,,4057900
41680616,2017-01-16 16:16:36,json,2017,1,41693627,3255845
58812066,2019-11-12 04:33:13,json,2019,11,58812076,12354237
64332442,2020-10-13 09:29:14,json,2020,10,64333243,14113050
47681282,2017-12-06 18:38:42,json,2017,12,,7944805
11097002,2012-06-19 08:17:04,json,2012,6,11097164,233286
24143458,2014-06-10 14:21:21,json,2014,6,24144588,2193635
33093556,2015-10-13 03:20:58,json,2015,10,33093716,5438930
58954228,2019-11-20 12:20:19,json,2019,11,,12030175
55022846,2019-03-06 12:10:50,json,2019,3,,68972
48216958,2018-01-11 22:40:12,json,2018,1,48218506,134702
64540386,2020-10-26 15:42:31,json,2020,10,64541921,14320189
59455071,2019-12-23 12:04:09,json,2019,12,59455135,4835607
14499449,2013-01-24 10:46:08,json,2013,1,,556087
37180933,2016-05-12 08:08:56,json,2016,5,37181050,5822309
47356653,2017-11-17 17:58:02,json,2017,11,47363456,8034346
25434506,2014-08-21 19:32:13,json,2014,8,,622087
61565879,2020-05-02 20:29:25,json,2020,5,61569560,13456155
3886812,2010-10-08 00:07:35,json,2010,10,,352555
16693112,2013-05-22 13:29:03,json,2013,5,16693445,856102
46441722,2017-09-27 07:18:41,json,2017,9,,1869929
22841038,2014-04-03 14:40:14,json,2014,4,22841437,3121133
44661614,2017-06-20 19:34:22,json,2017,6,44662413,971823
21886995,2014-02-19 16:51:27,json,2014,2,,547564
31351767,2015-07-10 23:23:27,json,2015,7,,3857806
62101270,2020-05-30 10:44:18,json,2020,5,,13647217
61178456,2020-04-12 21:32:34,json,2020,4,61178483,7622947
64100179,2020-09-28 10:13:57,json,2020,9,,12055464
39773737,2016-09-29 14:59:14,json,2016,9,,2084323
42097410,2017-02-07 18:36:20,json,2017,2,42099242,3786657
20656051,2013-12-18 10:48:16,json,2013,12,,1513166
21539240,2014-02-03 22:33:16,json,2014,2,21539274,3084728
4772410,2011-01-23 05:04:57,json,2011,1,,495659
34633122,2016-01-06 12:25:18,json,2016,1,34742035,1066839
43129953,2017-03-30 23:23:26,json,2017,3,43132647,160808
22044010,2014-02-26 14:13:56,json,2014,2,22044088,683395
63550188,2020-08-23 17:43:35,json,2020,8,63554849,8524627
3721151,2010-09-15 19:35:40,json,2010,9,3805473,869
34274979,2015-12-14 19:23:15,json,2015,12,34276023,5244191
9399759,2012-02-22 17:19:39,json,2012,2,,1226446
31872320,2015-08-07 07:48:48,json,2015,8,,272180
52222578,2018-09-07 12:27:11,json,2018,9,52222940,8542187
43645273,2017-04-26 22:02:33,json,2017,4,43645431,5009199
64296537,2020-10-10 17:51:06,json,2020,10,,7279624
26619311,2014-10-28 22:04:14,json,2014,10,,3959135
19033580,2013-09-26 16:23:51,json,2013,9,,1734229
47028303,2017-10-31 05:14:35,json,2017,10,47028517,5443955
47367816,2017-11-18 15:37:11,json,2017,11,47368272,3098331
22306993,2014-03-10 17:22:52,json,2014,3,22307144,41169
22322299,2014-03-11 10:01:10,json,2014,3,,2218560
19595027,2013-10-25 16:29:02,json,2013,10,,2186386
60344992,2020-02-21 19:18:20,json,2020,2,,8086276
6390352,2011-06-17 18:46:42,json,2011,6,,672923
58753143,2019-11-07 16:29:53,json,2019,11,58792465,8552543
57344508,2019-08-04 06:56:10,json,2019,8,,3162994
21837554,2014-02-17 19:22:04,json,2014,2,21838149,742560
40043756,2016-10-14 12:56:31,json,2016,10,40043864,476918
30083465,2015-05-06 17:18:09,json,2015,5,,534401
16222684,2013-04-25 19:00:51,json,2013,4,,1427397
54896243,2019-02-27 00:27:49,json,2019,2,54896274,9661373
38078145,2016-06-28 13:52:33,json,2016,6,38078625,3441081
47161998,2017-11-07 15:45:30,json,2017,11,,6607815
40144258,2016-10-20 02:00:48,json,2016,10,,6946578
12121619,2012-08-25 11:42:08,json,2012,8,,1321537
27846879,2015-01-08 18:17:12,json,2015,1,27847496,2731392
19401752,2013-10-16 11:04:32,json,2013,10,19402133,479415
45336027,2017-07-26 19:39:02,json,2017,7,45336657,8372190
26985204,2014-11-18 01:44:09,json,2014,11,26985281,965496
47026662,2017-10-31 01:35:45,json,2017,10,47367708,5132452
8753122,2012-01-06 03:45:50,json,2012,1,8753242,516833
26311016,2014-10-11 04:19:09,json,2014,10,26311192,672297
45022075,2017-07-10 21:40:38,json,2017,7,45023254,5758707
35080479,2016-01-29 08:59:47,json,2016,1,,4026686
9942325,2012-03-30 11:47:36,json,2012,3,9942497,1747087
30012401,2015-05-03 09:45:18,json,2015,5,30012605,2730064
39684958,2016-09-25 08:43:28,json,2016,9,39685356,6875305
36873882,2016-04-26 19:18:24,json,2016,4,36874109,5936078
23060114,2014-04-14 12:28:45,json,2014,4,,3531899
14481710,2013-01-23 14:09:20,json,2013,1,,846159
48582903,2018-02-02 12:39:36,json,2018,2,48583855,508330
35168775,2016-02-03 04:54:33,json,2016,2,35168840,5145745
58226377,2019-10-03 20:21:25,json,2019,10,,1778433
31336604,2015-07-10 09:00:09,json,2015,7,31337390,1449637
60372859,2020-02-24 09:27:55,json,2020,2,60373265,11846602
60890653,2020-03-27 16:58:52,json,2020,3,60890912,10273599
34880554,2016-01-19 15:22:32,json,2016,1,34881202,1469496
54777687,2019-02-20 01:54:16,json,2019,2,54777996,5622703
37914937,2016-06-20 05:06:24,json,2016,6,37915296,6487405
36714233,2016-04-19 09:28:38,json,2016,4,36714452,6143973
49067807,2018-03-02 11:01:12,json,2018,3,49069073,
2351195,2010-02-28 13:45:23,json,2010,2,2351435,258
39618734,2016-09-21 13:58:59,json,2016,9,,3023773
30310853,2015-05-18 18:54:10,json,2015,5,30310966,4913378
11578919,2012-07-20 11:59:08,json,2012,7,11579342,919545
26028446,2014-09-25 00:05:11,json,2014,9,26028647,4077141
28330564,2015-02-04 20:12:22,json,2015,2,28330856,618866
30634708,2015-06-04 03:57:09,json,2015,6,62865017,2086096
52203395,2018-09-06 11:46:28,json,2018,9,,903521
59753510,2020-01-15 14:31:19,json,2020,1,,12153060
50162401,2018-05-03 19:15:49,json,2018,5,50162511,7799975
41884911,2017-01-26 23:36:20,json,2017,1,,280275
35629051,2016-02-25 13:44:44,json,2016,2,,1871941
35112869,2016-01-31 10:38:11,json,2016,1,,5826649
43387685,2017-04-13 08:54:45,json,2017,4,43387816,7664720
53864738,2018-12-20 08:16:25,json,2018,12,53865233,9455221
38856968,2016-08-09 17:23:30,json-deserialization,2016,8,,4889133
52120356,2018-08-31 17:36:07,json-deserialization,2018,8,52120549,4032703
51395483,2018-07-18 06:58:45,json-deserialization,2018,7,,8082161
25527441,2014-08-27 12:38:25,json-deserialization,2014,8,,915457
46606058,2017-10-06 12:44:17,json-ld,2017,10,46606180,5817256
63495450,2020-08-19 21:52:29,json-rpc,2020,8,,3333465
52831906,2018-10-16 09:10:32,json-serialization,2018,10,,6403864
50789686,2018-06-11 02:08:05,json-server,2018,6,,5434457
33314339,2015-10-24 03:47:19,json-simple,2015,10,33314368,5256038
56315777,2019-05-26 17:18:45,json.net,2019,5,56316383,5672380
44072844,2017-05-19 14:38:04,json.net,2017,5,44073505,1475676
35719736,2016-03-01 09:56:37,json.net,2016,3,,976259
30500158,2015-05-28 07:39:37,json.net,2015,5,30500223,
48267668,2018-01-15 17:07:20,json.net,2018,1,,261082
53755988,2018-12-13 06:17:57,json.net,2018,12,53758926,4969380
10802638,2012-05-29 15:57:38,json.net,2012,5,11232136,529618
26141320,2014-10-01 12:24:18,json.net,2014,10,26142565,1838383
51217027,2018-07-06 20:12:04,json.net,2018,7,51218806,1159939
41245090,2016-12-20 14:51:27,json.net,2016,12,41246382,1648141
42010763,2017-02-02 19:30:02,json4s,2017,2,42014906,3591792
31461525,2015-07-16 18:09:17,json4s,2015,7,31465812,3997780
50395217,2018-05-17 15:27:36,jsonb,2018,5,,1229208
59148026,2019-12-02 23:15:28,jsondecoder,2019,12,59201674,5261384
20811869,2013-12-28 06:45:42,jsonexception,2013,12,,2268543
42132468,2017-02-09 09:14:25,jsonmodel,2017,2,,3745888
4230946,2010-11-20 02:48:20,jsonp,2010,11,,315975
11328205,2012-07-04 11:28:32,jsonp,2012,7,,1055332
31263455,2015-07-07 08:27:30,jsonp,2015,7,31263598,2139633
8013876,2011-11-04 18:08:29,jsonp,2011,11,,1030164
31865091,2015-08-06 20:22:35,jsonp,2015,8,,1022596
41014307,2016-12-07 09:54:31,jsonschema,2016,12,41018167,4547075
52210425,2018-09-06 18:46:26,jsonschema,2018,9,,6611672
60403128,2020-02-25 21:06:08,jsonschema,2020,2,60403796,3964217
49529974,2018-03-28 08:47:33,jsonschema,2018,3,,321629
56741363,2019-06-24 17:29:07,jsonserializer,2019,6,,9973403
62791244,2020-07-08 09:04:01,jsoup,2020,7,62796673,
15817443,2013-04-04 17:08:25,jsoup,2013,4,15817988,1171887
36134431,2016-03-21 14:56:50,jsoup,2016,3,36135772,2988643
58106635,2019-09-25 21:17:15,jsoup,2019,9,58107046,12121591
6042558,2011-05-18 09:30:21,jsoup,2011,5,,758915
24326837,2014-06-20 12:03:27,jsoup,2014,6,24342193,1540456
14886588,2013-02-15 00:33:33,jsp,2013,2,14886717,2041551
33656682,2015-11-11 17:50:08,jsp,2015,11,,1600959
10929030,2012-06-07 09:21:34,jsp,2012,6,10929699,1061499
24245636,2014-06-16 14:08:39,jsp,2014,6,24245790,3745183
50399474,2018-05-17 19:46:49,jsp,2018,5,,9480420
8543410,2011-12-17 07:42:22,jsp,2011,12,,1070956
29861141,2015-04-25 04:49:16,jsp,2015,4,29901147,1207337
19995290,2013-11-15 06:59:59,jsp,2013,11,20019398,1166506
22141600,2014-03-03 08:08:49,jsp,2014,3,,753621
50300138,2018-05-11 20:56:05,jsp,2018,5,50336572,6406680
22970016,2014-04-09 17:39:03,jsp,2014,4,,2883578
12557042,2012-09-23 23:06:30,jsp,2012,9,12557148,1554823
35495714,2016-02-19 01:28:04,jsp,2016,2,,2101939
12681609,2012-10-01 21:48:15,jsp,2012,10,,1394668
22408754,2014-03-14 15:06:54,jsp,2014,3,,3301276
46382540,2017-09-23 17:44:27,jsp,2017,9,,8568696
40323636,2016-10-29 21:01:04,jsp,2016,10,,7089970
38800231,2016-08-06 03:19:37,jsp,2016,8,,3444873
43612663,2017-04-25 13:53:38,jsp,2017,4,43614697,5254777
17491527,2013-07-05 14:44:20,jsp,2013,7,17491605,1551233
26138162,2014-10-01 09:27:15,jsp,2014,10,,3363577
27181731,2014-11-28 04:06:34,jsp,2014,11,,2853393
8449248,2011-12-09 17:19:25,jsp,2011,12,9181192,815749
34328781,2015-12-17 07:18:58,jsp,2015,12,,1646665
27756665,2015-01-03 15:58:14,jsp,2015,1,27756724,3193040
18000002,2013-08-01 16:49:41,jsp,2013,8,,1318502
13488538,2012-11-21 07:47:35,jsp,2012,11,13488614,1697798
11048547,2012-06-15 10:01:07,jsp,2012,6,,835058
1896449,2009-12-13 13:03:49,jsp,2009,12,1896610,230260
55626345,2019-04-11 06:52:07,jsp,2019,4,,10837607
28495960,2015-02-13 09:09:05,jsp,2015,2,,4043564
17976531,2013-07-31 17:02:28,jsp,2013,7,17976654,2398651
40662519,2016-11-17 18:34:20,jsp,2016,11,,5617926
22783212,2014-04-01 10:29:42,jsp,2014,4,22784360,
29248615,2015-03-25 06:10:41,jsp,2015,3,,3935233
21084634,2014-01-13 05:45:49,jsp,2014,1,,2572688
21634290,2014-02-07 17:37:57,jsp,2014,2,21634677,1723383
5217118,2011-03-07 07:46:08,jsp,2011,3,5217270,603633
